"일련번호","시장/마트 번호","시장/마트 이름","품목 번호","품목 이름","실판매규격","가격(원)","년도-월","비고","시장유형 구분(시장/마트) 코드","시장유형 구분(시장/마트) 이름","자치구 코드","자치구 이름","점검일자"
"1793687";"102";"목3동시장";"288";"동태";"1마리";"4000";"2022-10";"수입산,러시아";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793688";"102";"목3동시장";"254";"오징어(생물,국산)";"1마리";"5000";"2022-10";"국내산,생물";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793689";"102";"목3동시장";"268";"고등어(냉동,국산)";"1마리";"5000";"2022-10";"국내산,간고등어";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793690";"103";"신영시장";"28";"사과";"1개";"2000";"2022-10";"국내산";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793691";"103";"신영시장";"276";"배(신고)";"1개";"3300";"2022-10";"국내산";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793692";"103";"신영시장";"307";"배추(2.5~3kg)";"1포기";"8000";"2022-10";"국내산,해남";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793693";"103";"신영시장";"25";"무";"1개";"2500";"2022-10";"국내산";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793694";"103";"신영시장";"309";"양파(1.5kg망)";"1.5kg";"2500";"2022-10";"국내산";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793695";"103";"신영시장";"23";"상추";"100g";"750";"2022-10";"국내산";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793696";"103";"신영시장";"22";"오이";"1개";"500";"2022-10";"국내산";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793697";"103";"신영시장";"312";"애호박";"1개";"1000";"2022-10";"국내산,청원";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793698";"103";"신영시장";"58";"쇠고기(한우,불고기)";"100g";"5000";"2022-10";"국내산,농협안심한우";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793699";"103";"신영시장";"52";"돼지고기(삼겹살)";"100g";"2500";"2022-10";"국내산,안심포크";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793700";"103";"신영시장";"18";"닭고기";"1kg";"750";"2022-10";"국내산,하림";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793701";"103";"신영시장";"320";"달걀(30개)";"30개";"7000";"2022-10";"국내산,신선특란";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793702";"103";"신영시장";"260";"조기(냉동,수입산)";"1마리(25cm)";"2500";"2022-10";"수입산,부세";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793703";"103";"신영시장";"288";"동태";"1마리(45cm)";"3500";"2022-10";"수입산,러시아";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793704";"103";"신영시장";"254";"오징어(생물,국산)";"1마리(25cm)";"4000";"2022-10";"국내산,생물";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793705";"103";"신영시장";"266";"고등어(생물,국산)";"1마리(30cm)";"3300";"2022-10";"국내산,생물";"2022-10-27";"001";"전통시장";"470000";"양천구"
"1793706";"214";"이마트 목동점";"28";"사과";"1개";"2300";"2022-10";"국내산,양광";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793707";"214";"이마트 목동점";"276";"배(신고)";"1개";"4500";"2022-10";"국내산,나주신고배";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793708";"214";"이마트 목동점";"26";"배추";"1포기";"4480";"2022-10";"국내산";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793709";"214";"이마트 목동점";"25";"무";"1개";"2280";"2022-10";"국내산";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793710";"214";"이마트 목동점";"24";"양파";"1망";"3900";"2022-10";"국내산";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793711";"214";"이마트 목동점";"23";"상추";"100g";"1100";"2022-10";"국내산";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793712";"214";"이마트 목동점";"22";"오이";"1개";"800";"2022-10";"국내산";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793713";"214";"이마트 목동점";"277";"호박";"1개";"1480";"2022-10";"국내산,청원";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793714";"214";"이마트 목동점";"58";"쇠고기(한우,불고기)";"100g";"6780";"2022-10";"국내산(횡성1+)";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793715";"214";"이마트 목동점";"52";"돼지고기(삼겹살)";"100g";"2780";"2022-10";"국내산,도드람";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793716";"214";"이마트 목동점";"18";"닭고기";"1kg";"6980";"2022-10";"국내산,마니커";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793717";"214";"이마트 목동점";"320";"달걀(30개)";"30개";"6780";"2022-10";"국내산,일판특란";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793718";"214";"이마트 목동점";"259";"조기(냉동,국산)";"1마리";"1580";"2022-10";"국내산,참조기";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793719";"214";"이마트 목동점";"288";"동태";"1마리";"5980";"2022-10";"수입산,러시아";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793720";"214";"이마트 목동점";"254";"오징어(생물,국산)";"1마리";"7580";"2022-10";"국내산,생물";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793721";"214";"이마트 목동점";"269";"고등어(냉동,수입산)";"1마리";"5480";"2022-10";"국내산,노르웨이간고등어";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793722";"223";"홈플러스 목동점";"28";"사과";"1개";"1790";"2022-10";"국내산,홍로";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793723";"223";"홈플러스 목동점";"27";"배";"1개";"5300";"2022-10";"국내산,나주신고배";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793724";"223";"홈플러스 목동점";"26";"배추";"1포기";"5490";"2022-10";"국내산";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793725";"223";"홈플러스 목동점";"25";"무";"1개";"2990";"2022-10";"국내산";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793726";"223";"홈플러스 목동점";"309";"양파(1.5kg망)";"1망";"5290";"2022-10";"국내산";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793727";"223";"홈플러스 목동점";"23";"상추";"100g";"1200";"2022-10";"국내산,남양주진접";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793728";"223";"홈플러스 목동점";"22";"오이";"1개";"1000";"2022-10";"국내산";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793729";"223";"홈플러스 목동점";"312";"애호박";"1개";"1490";"2022-10";"국내산,청원";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793730";"223";"홈플러스 목동점";"58";"쇠고기(한우,불고기)";"100g";"6690";"2022-10";"국내산,음성농협1+";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793731";"223";"홈플러스 목동점";"99";"돼지고기(생삼겹살)";"100g";"2790";"2022-10";"국내산,일품포크";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793732";"223";"홈플러스 목동점";"18";"닭고기";"1kg";"8990";"2022-10";"국내산,황금닭";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793733";"223";"홈플러스 목동점";"320";"달걀(30개)";"30개";"7990";"2022-10";"국내산,신선특란";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793734";"223";"홈플러스 목동점";"303";"조기";"1마리";"1300";"2022-10";"국내산,제주참조기";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793735";"223";"홈플러스 목동점";"152";"명태(러시아,냉동)";"1마리";"3500";"2022-10";"수입산,원양산";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793736";"223";"홈플러스 목동점";"254";"오징어(생물,국산)";"1마리";"4500";"2022-10";"국내산,원양손질";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793737";"223";"홈플러스 목동점";"269";"고등어(냉동,수입산)";"1마리";"7500";"2022-10";"국내산,노르웨이간고등어";"2022-10-27";"002";"대형마트";"470000";"양천구"
"1793738";"123";"홈플러스 월드컵점";"28";"사과";"1개 300g";"1790";"2022-10";"맛이예쁜사과";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793739";"123";"홈플러스 월드컵점";"27";"배";"1개600g";"3330";"2022-10";"맛이예쁜배";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793740";"123";"홈플러스 월드컵점";"307";"배추(2.5~3kg)";"1통";"3280";"2022-10";"국내배추";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793741";"123";"홈플러스 월드컵점";"308";"무(1kg)";"1개";"2680";"2022-10";"국내무";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793742";"123";"홈플러스 월드컵점";"309";"양파(1.5kg망)";"1망";"4680";"2022-10";"국내양파";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793743";"123";"홈플러스 월드컵점";"23";"상추";"100g";"1120";"2022-10";"적상추";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793744";"123";"홈플러스 월드컵점";"22";"오이";"1개";"890";"2022-10";"다다기오이";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793745";"123";"홈플러스 월드컵점";"312";"애호박";"1개";"1680";"2022-10";"인큐애호박";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793746";"123";"홈플러스 월드컵점";"58";"쇠고기(한우,불고기)";"100g";"5800";"2022-10";"안심한우";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793747";"123";"홈플러스 월드컵점";"52";"돼지고기(삼겹살)";"100g";"2890";"2022-10";"일품포크삼겹";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793748";"123";"홈플러스 월드컵점";"283";"닭고기(육계)";"1마리1kg";"7690";"2022-10";"황금닭";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793749";"123";"홈플러스 월드컵점";"171";"달걀(10개)";"10개";"3890";"2022-10";"신선란";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793750";"123";"홈플러스 월드컵점";"320";"달걀(30개)";"30개";"7690";"2022-10";"신선특란";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793751";"123";"홈플러스 월드컵점";"136";"조기(국산,생물)";"1마리24cm";"1500";"2022-10";"국산참조기";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793752";"123";"홈플러스 월드컵점";"264";"명태(냉동,수입산)";"1마리28cm";"3500";"2022-10";"러시아";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793753";"123";"홈플러스 월드컵점";"254";"오징어(생물,국산)";"1마리28cm";"4500";"2022-10";"국산";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793754";"123";"홈플러스 월드컵점";"266";"고등어(생물,국산)";"1마리28cm";"4500";"2022-10";"국산";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793755";"224";"농협하나로마트 신촌점";"28";"사과";"1개 300g";"2980";"2022-10";"뜨라네사과";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793756";"224";"농협하나로마트 신촌점";"27";"배";"1개600g";"3690";"2022-10";"뜨라네배";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793757";"224";"농협하나로마트 신촌점";"26";"배추";"1통";"3890";"2022-10";"국내배추";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793758";"224";"농협하나로마트 신촌점";"308";"무(1kg)";"1개";"2680";"2022-10";"국내무";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793759";"224";"농협하나로마트 신촌점";"309";"양파(1.5kg망)";"1망";"5680";"2022-10";"국내양파";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793760";"224";"농협하나로마트 신촌점";"23";"상추";"100g";"1920";"2022-10";"적상추";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793761";"224";"농협하나로마트 신촌점";"22";"오이";"1개";"1290";"2022-10";"다다기오이";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793762";"224";"농협하나로마트 신촌점";"312";"애호박";"1개";"1690";"2022-10";"인큐애호박";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793763";"224";"농협하나로마트 신촌점";"58";"쇠고기(한우,불고기)";"100g";"5680";"2022-10";"안심한우";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793764";"224";"농협하나로마트 신촌점";"52";"돼지고기(삼겹살)";"100g";"2490";"2022-10";"프로포크삼겹";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793765";"224";"농협하나로마트 신촌점";"283";"닭고기(육계)";"1마리1kg";"6480";"2022-10";"목우촌";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793766";"224";"농협하나로마트 신촌점";"171";"달걀(10개)";"10개";"3280";"2022-10";"안심계란";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793767";"224";"농협하나로마트 신촌점";"320";"달걀(30개)";"30개";"7800";"2022-10";"안심특란";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793768";"224";"농협하나로마트 신촌점";"260";"조기(냉동,수입산)";"1마리28cm";"5000";"2022-10";"중국산부세";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793769";"224";"농협하나로마트 신촌점";"264";"명태(냉동,수입산)";"1마리26cm";"2250";"2022-10";"러시아";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793770";"224";"농협하나로마트 신촌점";"254";"오징어(생물,국산)";"1마리28cm";"5250";"2022-10";"국산";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793771";"224";"농협하나로마트 신촌점";"266";"고등어(생물,국산)";"1마리30cm";"7000";"2022-10";"국산";"2022-10-27";"002";"대형마트";"440000";"마포구"
"1793772";"120";"망원시장";"305";"사과(부사, 300g)";"1개 300g";"1500";"2022-10";"청송사과";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793773";"120";"망원시장";"306";"배(신고, 600g)";"1개 600g";"2500";"2022-10";"신고배";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793774";"120";"망원시장";"307";"배추(2.5~3kg)";"1포기";"3000";"2022-10";"국내배추";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793775";"120";"망원시장";"308";"무(1kg)";"1개";"2000";"2022-10";"국내무";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793776";"120";"망원시장";"24";"양파";"1망";"4000";"2022-10";"국내양파";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793777";"120";"망원시장";"23";"상추";"1봉지100g";"1000";"2022-10";"적상추";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793778";"120";"망원시장";"22";"오이";"1개";"700";"2022-10";"다다기오이";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793779";"120";"망원시장";"312";"애호박";"1개";"1500";"2022-10";"인큐애호박";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793780";"120";"망원시장";"58";"쇠고기(한우,불고기)";"100g";"5500";"2022-10";"국내한우";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793781";"120";"망원시장";"99";"돼지고기(생삼겹살)";"100g";"2300";"2022-10";"녹차삼겹";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793782";"120";"망원시장";"283";"닭고기(육계)";"1마리1kg";"7000";"2022-10";"하림";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793783";"120";"망원시장";"171";"달걀(10개)";"10개";"3300";"2022-10";"특란";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793784";"120";"망원시장";"320";"달걀(30개)";"30개";"8500";"2022-10";"판특란";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793785";"120";"망원시장";"260";"조기(냉동,수입산)";"1마리28cm";"3330";"2022-10";"중국산부세";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793786";"120";"망원시장";"152";"명태(러시아,냉동)";"1마리28cm";"2500";"2022-10";"러시아";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793787";"120";"망원시장";"254";"오징어(생물,국산)";"1마리28cm";"5000";"2022-10";"국산";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793788";"120";"망원시장";"266";"고등어(생물,국산)";"1마리30cm";"5000";"2022-10";"국산";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793789";"121";"마포농수산물시장";"305";"사과(부사, 300g)";"1개 300g";"2000";"2022-10";"청송사과";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793790";"121";"마포농수산물시장";"306";"배(신고, 600g)";"1개600g";"3000";"2022-10";"국내배";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793791";"121";"마포농수산물시장";"307";"배추(2.5~3kg)";"1포기";"3330";"2022-10";"국내배추";"2022-10-27";"001";"전통시장";"440000";"마포구"
"1793792";"121";"마포농수산물시장";"308";"무(1kg)";"1개";"2000";"2022-10";"국내무";"2022-10-27";"001";"전통시장";"440000";"마포구"
